科学技术	问题	0.0	0.07948225260652113
家庭	事	0.06388837423254091	0.0
智商	方法	0.0	0.019870563151630282
马	湖	0.0	0.019870563151630282
事项	方面	0.0	0.039741126303260564
酸	工艺	0.0	0.019870563151630282
化学	厂	0.0	0.039741126303260564
山脉	词语	0.0	0.019870563151630282
名称	要素	0.0	0.019870563151630282
系统	成就	0.31944187116270456	0.0
省	官员	0.0	0.019870563151630282
子	作品	0.0	0.039741126303260564
印度	奢侈品	0.0	0.019870563151630282
计算机	内容	0.0	0.0993528157581514
链	部件	0.0	0.019870563151630282
灵敏度	参数	0.0	0.019870563151630282
家庭	人	0.0	0.059611689454890836
村	村落	0.3833302453952454	0.059611689454890836
大师	建筑	0.0	0.019870563151630282
方言	路	0.0	0.019870563151630282
激光器	装置	0.06388837423254091	0.0
结构	社会	0.12777674846508183	0.0993528157581514
水	技术	0.0	0.019870563151630282
家具	手段	0.0	0.039741126303260564
基因	科研	0.0	0.019870563151630282
大学	环境	0.12777674846508183	0.0
土耳其	语言	0.0	0.059611689454890836
人物	悲剧	0.06388837423254091	0.0
钢	工业	0.0	0.019870563151630282
科技部	单位	0.0	0.059611689454890836
东海	渔船	0.0	0.019870563151630282
收藏家	心理	0.06388837423254091	0.0
生活费	责任	0.0	0.039741126303260564
临沂	城市	0.0	0.019870563151630282
峰	景点	0.06388837423254091	0.1987056315163028
位置	财产	0.0	0.019870563151630282
刑法	方法	0.0	0.019870563151630282
散文	方面	0.0	0.059611689454890836
红玉	品种	0.0	0.019870563151630282
财东	人物	0.0	0.019870563151630282
蚕蛹	菜肴	0.06388837423254091	0.0
红学	学说	0.06388837423254091	0.0
作者	腿	0.06388837423254091	0.0
家庭	场所	0.0	0.11922337890978167
食谱	书	0.0	0.039741126303260564
石英	蓄积量	0.0	0.019870563151630282
作物	要素	0.0	0.019870563151630282
水	手法	0.0	0.019870563151630282
太华山	名山	0.0	0.019870563151630282
剂	洗涤剂	0.06388837423254091	0.0
主张	经济学家	0.0	0.019870563151630282
西安	省市	0.0	0.019870563151630282
卡片	国	0.0	0.039741126303260564
时	问题	0.0	0.11922337890978167
文书	方面	0.0	0.059611689454890836
价值	证据	0.06388837423254091	0.0
跨国企业	机构	0.0	0.039741126303260564
鱼	事物	0.0	0.019870563151630282
八卦	物	0.0	0.019870563151630282
龟甲	昆虫	0.0	0.019870563151630282
单位	宝石	0.06388837423254091	0.0
法医学	理论	0.0	0.019870563151630282
牵引力	装置	0.0	0.019870563151630282
郑卫之音	名称	0.0	0.019870563151630282
头	空间	0.0	0.019870563151630282
社会	价值	0.06388837423254091	0.039741126303260564
合成器	乐器	0.0	0.059611689454890836
上将	角色	0.1916651226976227	0.0
船舶	行业	0.0	0.25831732097119364
公馆	设施	0.0	0.019870563151630282
人际关系	系统	0.06388837423254091	0.0
特产	海产品	0.0	0.019870563151630282
药理学	内容	0.0	0.019870563151630282
柳直荀	人	0.0	0.039741126303260564
辈	武士	0.06388837423254091	0.0
行政	项目	0.0	0.019870563151630282
县	原因	0.0	0.07948225260652113
辞海	词	0.0	0.019870563151630282
算法	规则	0.06388837423254091	0.0
吕祖善	领导	0.0	0.019870563151630282
细菌	因素	0.0	0.1987056315163028
观众	眼睛	0.06388837423254091	0.0
国民革命	会刊	0.0	0.019870563151630282
报刊	方面	0.0	0.019870563151630282
玉溪	明珠	0.12777674846508183	0.0
卫视	新闻媒体	0.0	0.019870563151630282
胚胎	生命	0.06388837423254091	0.0
教授	作者	0.06388837423254091	0.0
人	雕塑	0.06388837423254091	0.0
书法	方面	0.06388837423254091	0.45702295248749647
音乐	演员	0.0	0.019870563151630282
技术	质量	0.12777674846508183	0.019870563151630282
哈达	文明	0.06388837423254091	0.0
老干部	业务	0.0	0.019870563151630282
医疗	单位	0.0	0.2185761946679331
地域	过程	0.06388837423254091	0.0
外感	风	0.0	0.019870563151630282
刘长乐	人	0.0	0.019870563151630282
拿破仑	皇帝	0.5111069938603273	0.0
科学	图书馆	0.0	0.019870563151630282
有限公司	礼品	0.06388837423254091	0.0
颗粒物	成分	0.0	0.039741126303260564
人	响器	0.06388837423254091	0.0
世界贸易组织	机构	0.0	0.019870563151630282
产业	行业	0.0	0.019870563151630282
哈尔滨工业大学	名牌	0.0	0.019870563151630282
书屋	设施	0.0	0.039741126303260564
体	机器	0.06388837423254091	0.0
面积	方面	0.0	0.059611689454890836
伞	曲目	0.0	0.019870563151630282
桥梁	结构	0.0	0.019870563151630282
作者	人	1.5972093558135227	0.15896450521304226
军人	团体	0.06388837423254091	0.0
科学界	世界	0.06388837423254091	0.0
名字	作品	0.06388837423254091	0.0
面积	材料	0.0	0.0993528157581514
马	物	0.0	0.0993528157581514
碘	元素	0.06388837423254091	0.15896450521304226
野生动物	责任	0.06388837423254091	0.0
水溶液	体系	0.06388837423254091	0.0
刺刀	武器	0.06388837423254091	0.0
一生	海洋	0.06388837423254091	0.0
电子技术	基础课	0.0	0.019870563151630282
城	作家	0.0	0.019870563151630282
房	风格	0.0	0.039741126303260564
刀	人	0.06388837423254091	0.0993528157581514
云母	矿石	0.0	0.039741126303260564
头	种类	0.0	0.019870563151630282
技术	农作物	0.0	0.019870563151630282
证券	公司	0.0	0.039741126303260564
信息	因素	0.0	0.059611689454890836
动力	行业	0.0	0.019870563151630282
琉球	国家	0.25555349693016366	0.0
文献	材料	0.0	0.019870563151630282
土地	栖息地	0.06388837423254091	0.0
蘑菇	菌类	0.0	0.039741126303260564
生物学	链	0.0	0.019870563151630282
火	运动	0.06388837423254091	0.0
伊朗	会议	0.0	0.019870563151630282
区	省份	0.0	0.019870563151630282
科学家	头衔	0.0	0.019870563151630282
苏诺	人	0.06388837423254091	0.0
人	剧本	0.0	0.019870563151630282
长度	信息	0.0	0.07948225260652113
文献	方面	0.0	0.23844675781956334
工程	本科	0.0	0.039741126303260564
外汇	企业	0.0	0.019870563151630282
电子商务	专业	0.0	0.5961168945489084
城堡	设施	0.0	0.11922337890978167
张灵甫	军官	0.0	0.039741126303260564
通道	途径	0.0	0.019870563151630282
古迹	石刻	0.0	0.019870563151630282
术	技术	0.1916651226976227	0.059611689454890836
名胜古迹	古迹	0.0	0.039741126303260564
文明	报刊	0.0	0.019870563151630282
泰国	国	0.0	1.2319749154010773
夏令营	人	0.0	0.019870563151630282
时间	作品	0.0	0.019870563151630282
猪	农业	0.0	0.019870563151630282
黄山	山区	0.0	0.019870563151630282
夏令营	书	0.06388837423254091	0.0
新疆	分社	0.0	0.019870563151630282
毛泽东	领导	0.0	0.2781878841228239
字	知识分子	0.06388837423254091	0.0
根源	问题	0.0	0.07948225260652113
通知	方式	0.0	0.13909394206141196
木星	人	0.0	0.039741126303260564
系统	技能	0.0	0.059611689454890836
人文科学	论文	0.0	0.019870563151630282
时期	学术团体	0.06388837423254091	0.0
科研	企业	0.0	0.039741126303260564
中学	政府	0.06388837423254091	0.0
玻璃	工程	0.0	0.019870563151630282
戏剧	民间艺术	0.0	0.019870563151630282
产品	合约	0.12777674846508183	0.0
职业	差别	0.0	0.039741126303260564
学院	老师	0.06388837423254091	0.0
成分	原料	0.06388837423254091	0.0
寓言	人	0.12777674846508183	0.0
过程	成本	0.06388837423254091	0.0
生物学	全国	0.0	0.019870563151630282
工厂	财物	0.0	0.019870563151630282
美国	艺术家	0.06388837423254091	0.0
机器	类型	0.0	0.019870563151630282
技术	企业	0.0	0.07948225260652113
伞	景观	0.0	0.019870563151630282
面	应用程序	0.0	0.019870563151630282
海豹	动物	0.0	0.13909394206141196
政府	条约	0.0	0.059611689454890836
社会	人类	0.0	0.059611689454890836
火腿	制品	0.0	0.019870563151630282
碎片	方法	0.06388837423254091	0.0
方式	途径	0.12777674846508183	0.0
词曲	方面	0.0	0.019870563151630282
记者	经历	0.12777674846508183	0.0
厅	政府	0.0	0.019870563151630282
静脉	论文	0.0	0.019870563151630282
望远镜	皮具	0.0	0.019870563151630282
中文	道理	0.06388837423254091	0.0
茶叶	专业	0.0	0.019870563151630282
心	影片	0.0	0.0993528157581514
琉球	地区	0.0	0.039741126303260564
新加坡	大都市	0.0	0.019870563151630282
污垢	故障	0.0	0.059611689454890836
单位	岗位	0.0	0.039741126303260564
磁带	硬设备	0.0	0.019870563151630282
碎片	文物	0.0	0.019870563151630282
游戏	内容	0.1916651226976227	0.13909394206141196
世界	魔术	0.12777674846508183	0.0
羊	体育	0.0	0.019870563151630282
数学	大学生	0.0	0.07948225260652113
新闻媒体	部门	0.0	0.059611689454890836
宇宙学	分支	0.06388837423254091	0.0
气象	系统	0.0	0.0993528157581514
裤	企业	0.0	0.019870563151630282
胶体	产品	0.0	0.039741126303260564
足癣	病症	0.0	0.019870563151630282
绍兴	城市	0.12777674846508183	0.15896450521304226
镜子	脸	0.12777674846508183	0.0
状况	差别	0.0	0.019870563151630282
镖	过程	0.1916651226976227	0.0
武汉	铁路	0.0	0.019870563151630282
太阳	词汇	0.0	0.019870563151630282
心理学	资源	0.0	0.019870563151630282
教师	过程	0.06388837423254091	0.0
体育	专业	0.0	0.25831732097119364
教师	任务	0.0	0.059611689454890836
铬	有色金属	0.0	0.019870563151630282
链	事情	0.06388837423254091	0.0
大学	生命	0.06388837423254091	0.0
中心	行政	0.0	0.019870563151630282
食品	物	0.0	0.07948225260652113
图形	花朵	0.06388837423254091	0.0
贝纳通	品牌	0.0	0.019870563151630282
法律法规	标准	0.0	0.019870563151630282
砷	物质	0.0	0.039741126303260564
技术	事情	0.06388837423254091	0.0
神	舞蹈	0.06388837423254091	0.0
人	单位	0.12777674846508183	0.0
印尼	版权	0.0	0.019870563151630282
玩具	必修课	0.06388837423254091	0.0
动物	幻觉	0.0	0.019870563151630282
计数器	体积	0.06388837423254091	0.0
粥	食物	0.0	0.019870563151630282
资产	岗位	0.0	0.019870563151630282
链	过程	0.06388837423254091	0.019870563151630282
宪法	文件	0.0	0.019870563151630282
仪器	厂	0.0	0.019870563151630282
孟广美	女明星	0.0	0.019870563151630282
电源	设备	0.0	0.41728182618423587
荷兰	科学家	0.0	0.07948225260652113
回报率	因素	0.0	0.019870563151630282
月亮	天体	0.0	0.039741126303260564
科研	事情	0.06388837423254091	0.0
海地	地方	0.0	0.019870563151630282
成分	参数	0.0	0.019870563151630282
钾	矿物	0.0	0.059611689454890836
表	内容	0.0	0.019870563151630282
项目	研究课题	0.0	0.039741126303260564
医院	单位	0.0	0.7749519629135809
量子	方法	0.12777674846508183	0.0
体液	方法	0.0	0.019870563151630282
装置	因素	0.0	0.07948225260652113
酒店	行为	0.0	0.019870563151630282
民族	制度	0.0	0.039741126303260564
中学	文化	0.0	0.019870563151630282
高手	电影	0.12777674846508183	0.0
酒店	行业	0.0	0.17883506836467253
政治经济学	科学	0.31944187116270456	0.0
世界	契机	0.31944187116270456	0.0
柬埔寨	代表团	0.0	0.019870563151630282
核心	多方面	0.0	0.019870563151630282
静脉	证据	0.0	0.019870563151630282
教师	事情	0.12777674846508183	0.0
体制	国	0.0	0.019870563151630282
航运	模块	0.0	0.019870563151630282
纸	物	0.0	0.039741126303260564
照明	建筑物	0.0	0.019870563151630282
亚麻酸	成分	0.0	0.019870563151630282
水溶液	体积	0.0	0.019870563151630282
装置	三极管	0.06388837423254091	0.0
数学家	人	0.0	0.039741126303260564
海尔	企业	0.0	0.15896450521304226
章士钊	人才	0.0	0.019870563151630282
斑鸠	动物	0.0	0.019870563151630282
品牌	轿车	0.0	0.07948225260652113
野玫瑰	植物	0.0	0.039741126303260564
版本	经验	0.0	0.019870563151630282
匈牙利	土地	0.0	0.019870563151630282
标志	数值	0.06388837423254091	0.0
新加坡	亚洲	0.0	0.0993528157581514
害虫	方向	0.0	0.019870563151630282
利比亚	国	0.0	0.2781878841228239
思想	观念	0.06388837423254091	0.019870563151630282
红花油	食物	0.0	0.019870563151630282
问题	秘书	0.06388837423254091	0.0
传统	方式	0.0	0.039741126303260564
蒋介石	手段	0.0	0.019870563151630282
科研	任务	0.0	0.15896450521304226
天才	运动员	0.06388837423254091	0.0
马	球	0.1916651226976227	0.0
时	调味品	0.0	0.0993528157581514
技术	过程	0.5749953680928681	0.039741126303260564
杂志	机构	0.0	0.07948225260652113
家庭	食品	0.0	0.019870563151630282
青岛	城市	0.5749953680928681	0.5166346419423873
裤	产品	0.0	0.019870563151630282
鲁迅	现实主义者	0.12777674846508183	0.0
版画	形式	0.0	0.019870563151630282
杂志	方面	0.0	0.039741126303260564
科学	学科	1.0861023619531953	1.4704216732206408
域名	技术	0.0	0.07948225260652113
规划	职业	0.0	0.019870563151630282
著名品牌	城市	0.0	0.039741126303260564
技术	任务	0.0	0.039741126303260564
噪声	工程	0.0	0.019870563151630282
礼仪	情况	0.0	0.039741126303260564
佛	角色	0.0	0.019870563151630282
火箭	系统	0.3833302453952454	0.059611689454890836
性格	才能	0.06388837423254091	0.0
视野	好事	0.06388837423254091	0.0
村	人	0.06388837423254091	0.3377995735777148
沃尔沃	瑞典	0.0	0.039741126303260564
法律法规	方面	0.0	0.45702295248749647
滦县	县	0.0	0.019870563151630282
虚实	概念	0.0	0.039741126303260564
匈牙利	国家	0.1916651226976227	0.4768935156391267
问题	知识	0.0	0.019870563151630282
足球	国际	0.0	0.019870563151630282
手镯	珠宝	0.0	0.019870563151630282
墨西哥	版本	0.0	0.019870563151630282
电	技能	0.0	0.019870563151630282
词典	著作	0.0	0.07948225260652113
结果	形式	0.06388837423254091	0.0
城	作品	0.0	0.039741126303260564
水利	工程	0.0	0.11922337890978167
弹道导弹	武器	0.5111069938603273	0.0
深圳	区域	0.0	0.019870563151630282
科幻	杂志	0.0	0.019870563151630282
游戏机	设施	0.0	0.019870563151630282
枪	招法	0.0	0.019870563151630282
勋章	荣誉称号	0.0	0.019870563151630282
氧化物	气体	0.0	0.2781878841228239
兵器	物	0.0	0.019870563151630282
药物	相配	0.0	0.019870563151630282
核	工程	0.0	0.019870563151630282
物流	国际	0.12777674846508183	0.0
有限公司	科研	0.44721861962778636	0.019870563151630282
客栈	建筑	0.06388837423254091	0.0
母亲	厨师	0.06388837423254091	0.0
纸	资源	0.06388837423254091	0.0
佑	演员	0.0	0.019870563151630282
狗	能力	0.12777674846508183	0.0
颜料	商品	0.0	0.019870563151630282
药品	信息	0.0	0.11922337890978167
草甘膦	产品	0.0	0.039741126303260564
资产	家庭	0.0	0.019870563151630282
东欧	国家	0.0	0.3179290104260845
钢	市场	0.0	0.019870563151630282
黄瓜	作物	0.0	0.019870563151630282
湿地	问题	0.0	0.019870563151630282
诗	古籍	0.0	0.019870563151630282
贺龙	革命家	0.0	0.0993528157581514
房间	因素	0.0	0.019870563151630282
嗣	角色	0.0	0.019870563151630282
产品	蛋白质	0.06388837423254091	0.0
道教	罪行	0.06388837423254091	0.0
过程	感觉	0.0	0.019870563151630282
结肠炎	特色	0.06388837423254091	0.0
陈果夫	人	0.0	0.07948225260652113
协会	科研	0.1916651226976227	0.0
表决权	权利	0.0	0.019870563151630282
戏剧	表演艺术	0.0	0.039741126303260564
横向	参数	0.0	0.019870563151630282
上海战役	战役	0.0	0.039741126303260564
资本	状况	0.0	0.019870563151630282
邯郸	复姓	0.06388837423254091	0.0
病	因素	0.0	0.039741126303260564
石油	大臣	0.0	0.059611689454890836
诗歌	人	0.0	0.019870563151630282
章士钊	一行	0.0	0.019870563151630282
怪物	作品	0.0	0.019870563151630282
银	殊荣	0.0	0.019870563151630282
材料	费用	0.0	0.039741126303260564
王西彦	人	0.0	0.019870563151630282
村	景点	0.0	0.07948225260652113
玻璃	工艺	0.0	0.019870563151630282
五金	方面	0.0	0.019870563151630282
业务	机构	0.0	0.019870563151630282
洞	事情	0.06388837423254091	0.0
历史	传统节日	0.0	0.019870563151630282
阻力	内容	0.0	0.019870563151630282
土壤	问题	0.06388837423254091	0.039741126303260564
上海	有限公司	0.06388837423254091	0.0
分支	专业	0.0	0.019870563151630282
科学	学生	0.0	0.059611689454890836
寺院	势力	0.0	0.039741126303260564
信	人	0.0	0.11922337890978167
灯	多方面	0.0	0.019870563151630282
面具	作品	0.0	0.019870563151630282
沟	山沟	0.0	0.039741126303260564
商业模式	内容	0.0	0.019870563151630282
科研	中心	0.0	0.019870563151630282
腿	物种	0.0	0.019870563151630282
神	高速公路	0.0	0.019870563151630282
芦笋	品种	0.0	0.019870563151630282
姜	食品	0.06388837423254091	0.039741126303260564
人类	节日	0.06388837423254091	0.0
李世民	人	0.0	0.1987056315163028
国际	化学	0.0	0.019870563151630282
藻类	类群	0.0	0.019870563151630282
村	区	0.0	0.019870563151630282
通道	部件	0.0	0.019870563151630282
流行音乐	记忆	0.06388837423254091	0.0
剧场	建筑物	0.0	0.059611689454890836
西班牙	人民	0.0	0.019870563151630282
性质	情况	0.0	0.13909394206141196
飞机	城市	0.0	0.059611689454890836
内脏	结构	0.0	0.019870563151630282
刀具	方面	0.0	0.07948225260652113
兵器	文字	0.0	0.019870563151630282
语言	口语	0.06388837423254091	0.0
公报	媒体	0.0	0.019870563151630282
婴儿	耐用品	0.0	0.019870563151630282
客人	时候	0.12777674846508183	0.0
传统	方法	0.0	0.039741126303260564
业务	方面	0.0	0.8743047786717324
文档	方面	0.0	0.07948225260652113
工程	核心	0.0	0.039741126303260564
骑士	人物	0.0	0.019870563151630282
结果	牛	0.06388837423254091	0.0
水资源	项目	0.0	0.019870563151630282
新人	方面	0.0	0.019870563151630282
军官	资料	0.0	0.019870563151630282
碳酸钙	物质	0.06388837423254091	0.059611689454890836
交通运输	行业	0.0	0.41728182618423587
杀虫剂	有机物	0.0	0.019870563151630282
城区	平原	0.06388837423254091	0.0
类毒素	药物	0.0	0.019870563151630282
马	神	0.0	0.039741126303260564
刀具	材料	0.0	0.039741126303260564
鸡	商品	0.06388837423254091	0.0
校长	军官	0.06388837423254091	0.0
植物	类群	0.06388837423254091	0.039741126303260564
土	资源	0.0	0.019870563151630282
文件格式	软件	0.0	0.019870563151630282
学院	职业	0.0	0.019870563151630282
风动石	历史	0.0	0.019870563151630282
广东	学院	0.0	0.019870563151630282
适应性	国	0.0	0.019870563151630282
社会	信息	0.06388837423254091	0.039741126303260564
导演	影片	0.0	0.15896450521304226
民族主义	问题	0.0	0.07948225260652113
洪水	原因	0.0	0.039741126303260564
企鹅	导弹	0.0	0.019870563151630282
雕塑	柱	0.06388837423254091	0.0
盐	领导人	0.0	0.019870563151630282
人力资源	因素	0.0	0.039741126303260564
作家	问题	0.0	0.039741126303260564
蛋白质	营养	0.0	0.2980584472744542
汇率	方面	0.0	0.059611689454890836
国家	国际法	0.0	0.019870563151630282
网	影片	0.1916651226976227	0.0
大道	主干道	0.0	0.0993528157581514
行政	问题	0.06388837423254091	0.0993528157581514
沙	环境	0.06388837423254091	0.0
乡镇	行业	0.0	0.019870563151630282
电子商务	业务	0.0	0.11922337890978167
琉球群岛	岛屿	0.0	0.019870563151630282
生物	类群	0.06388837423254091	0.0
同学	角色	0.0	0.019870563151630282
核电	工业	0.0	0.039741126303260564
运动	概念	0.06388837423254091	0.019870563151630282
课堂	杂志	0.0	0.019870563151630282
笙	真菌	0.06388837423254091	0.0
手	武术	0.12777674846508183	0.0
副教授	教师	0.0	0.039741126303260564
生态学	问题	0.0	0.019870563151630282
材料	资源	0.0	0.059611689454890836
信	僧	0.0	0.019870563151630282
英雄	人	0.0	0.019870563151630282
钢	将领	0.06388837423254091	0.0
科研	中文	0.0	0.019870563151630282
亚述	国王	0.0	0.019870563151630282
时	力量	0.0	0.019870563151630282
人物	形象	0.12777674846508183	0.11922337890978167
简介	文章	0.0	0.019870563151630282
父亲	设计师	0.06388837423254091	0.0
蜂窝	现象	0.0	0.019870563151630282
电视台	行业	0.0	0.039741126303260564
歌	游戏	0.12777674846508183	0.0
散文	时	0.0	0.019870563151630282
马	线	0.06388837423254091	0.0
医院	北京	0.0	0.019870563151630282
园林	文物	0.0	0.059611689454890836
液体	现象	0.0	0.039741126303260564
红莲	乡镇	0.0	0.019870563151630282
税收	企业	0.0	0.019870563151630282
酒吧	类型	0.0	0.039741126303260564
尉迟恭	历史	0.0	0.019870563151630282
子	中草药	0.0	0.039741126303260564
宇宙	空间	0.31944187116270456	0.0
量	指标	0.06388837423254091	0.019870563151630282
心	形状	0.0	0.019870563151630282
小时	新闻	0.0	0.019870563151630282
任务	内容	0.0	0.11922337890978167
南瓜	果实	0.0	0.039741126303260564
烟草	厂	0.0	0.019870563151630282
酒吧	空间	0.12777674846508183	0.0
观音	菩萨	0.0	0.0993528157581514
马	纹	0.0	0.039741126303260564
神经科学	交叉学科	0.06388837423254091	0.0
环境监测	方面	0.0	0.25831732097119364
民俗	知识	0.0	0.019870563151630282
故障	情况	0.0	0.039741126303260564
外汇	产品	0.0	0.039741126303260564
精神分析	书	0.0	0.019870563151630282
原因	系统	0.06388837423254091	0.0
妈妈	舞蹈演员	0.06388837423254091	0.0
同学	人	0.0	0.019870563151630282
胆红素	色素	0.06388837423254091	0.0
何基沣	人	0.0	0.019870563151630282
害虫	多方面	0.0	0.019870563151630282
细菌	食物	0.0	0.019870563151630282
技术	人口	0.0	0.019870563151630282
知识产权	方面	0.0	0.3377995735777148
电视机	插座	0.0	0.019870563151630282
烟	杂货	0.0	0.019870563151630282
牛仔	服装	0.0	0.019870563151630282
蛔虫	寄生虫病	0.0	0.019870563151630282
东欧	地区	0.0	0.25831732097119364
传说	元素	0.0	0.039741126303260564
产品	商品	0.06388837423254091	0.11922337890978167
郭敬明	作者	0.0	0.019870563151630282
彩绘	品种	0.0	0.019870563151630282
姐妹	影片	0.0	0.019870563151630282
原料	牲畜	0.0	0.019870563151630282
新加坡	世界	0.0	0.039741126303260564
游戏	公司	0.06388837423254091	0.0
政治经济学	知识	0.0	0.019870563151630282
国际	单位	0.0	0.019870563151630282
明珠	港口	0.06388837423254091	0.0
政策	必修课	0.0	0.039741126303260564
演员	功夫	0.0	0.039741126303260564
政协委员	荣誉称号	0.0	0.019870563151630282
价值观	主张	0.06388837423254091	0.0
都市	元素	0.0	0.019870563151630282
高科技	专科	0.0	0.019870563151630282
武汉	长江	0.0	0.019870563151630282
海洋	学院	0.0	0.039741126303260564
演员	关系	0.06388837423254091	0.0
司令部	部门	0.0	0.07948225260652113
面粉	厂	0.0	0.059611689454890836
浮雕	年份	0.12777674846508183	0.0
季节	因素	0.06388837423254091	0.3179290104260845
外观	因素	0.0	0.059611689454890836
中学	教师	0.0	0.019870563151630282
林	树木	0.0	0.019870563151630282
西班牙	作品	0.0	0.019870563151630282
技术	产品	0.06388837423254091	0.07948225260652113
人	区域	0.0	0.039741126303260564
过程	手段	0.0	0.019870563151630282
网络	问题	0.0	0.0993528157581514
资源	部门	0.0	0.059611689454890836
专业	物理	0.12777674846508183	0.0
杂草	绿肥	0.0	0.019870563151630282
概念	内容	0.0	0.039741126303260564
能力	论文	0.0	0.059611689454890836
胃痉挛	药品	0.0	0.019870563151630282
厨	星座	0.0	0.039741126303260564
格鲁吉亚	关系	0.0	0.039741126303260564
剂	添加剂	0.0	0.11922337890978167
运动员	管理制度	0.0	0.039741126303260564
关系	表	0.06388837423254091	0.0
作物	设施	0.0	0.019870563151630282
吕纪	名家	0.0	0.019870563151630282
体系	信息	0.06388837423254091	0.0
蔡	水	0.0	0.019870563151630282
产业	行为	0.0	0.039741126303260564
托拉斯	形式	0.06388837423254091	0.0
狄奥	基督徒	0.06388837423254091	0.0
小学	债务	0.0	0.019870563151630282
中国画	杂志	0.0	0.019870563151630282
杨慎	国家	0.0	0.019870563151630282
抗生素	著作	0.0	0.019870563151630282
月亮	女孩	0.06388837423254091	0.0
省	媒体	0.0	0.059611689454890836
所长	研究所	0.0	0.019870563151630282
时间	通讯	0.0	0.019870563151630282
技术	专家	0.06388837423254091	0.019870563151630282
饭	灌木	0.06388837423254091	0.0
交通	地图	0.0	0.019870563151630282
方法	知识	0.0	0.17883506836467253
方式	企业	0.31944187116270456	0.0
萨克斯	人	0.0	0.0993528157581514
油污	物质	0.0	0.019870563151630282
金属材料	产品	0.0	0.039741126303260564
地球	物质	0.06388837423254091	0.0
张太雷	领导	0.0	0.059611689454890836
仪器	机	0.0	0.019870563151630282
畅销书	工具	0.06388837423254091	0.0
青岛	地方	0.3833302453952454	0.0
品牌	优势	0.0	0.07948225260652113
资源	传统	0.0	0.019870563151630282
蜥	树木	0.0	0.019870563151630282
仪器	光学	0.0	0.019870563151630282
单位	公共场所	0.0	0.039741126303260564
手	法国	0.06388837423254091	0.0
债券	风险	0.06388837423254091	0.019870563151630282
沟	山区	0.0	0.019870563151630282
常德	省	0.0	0.019870563151630282
填料	材料	0.0	0.019870563151630282
枪弹	因素	0.0	0.059611689454890836
无机酸	化学物质	0.0	0.019870563151630282
广播电视	机构	0.0	0.019870563151630282
小镇	地方	0.25555349693016366	0.0
人	关键	0.12777674846508183	0.0
金融	杂志	0.0	0.0993528157581514
矮星	体积	0.06388837423254091	0.0
过程	技术	0.06388837423254091	0.0993528157581514
刑法	文件	0.0	0.019870563151630282
技术	事业	0.06388837423254091	0.039741126303260564
信	县	0.0	0.019870563151630282
门	类群	0.06388837423254091	0.0
填料	方面	0.0	0.019870563151630282
微软	成员	0.0	0.019870563151630282
特产	品牌	0.0	0.019870563151630282
核电站	工程	0.0	0.039741126303260564
神话传说	资料	0.0	0.019870563151630282
负离子	气体	0.0	0.019870563151630282
水生植物	方面	0.0	0.019870563151630282
物	产品	0.06388837423254091	0.0
西班牙	道教	0.0	0.019870563151630282
南海诸岛	国	0.0	0.059611689454890836
马	体系	0.0	0.019870563151630282
杨钰莹	歌手	0.0	0.019870563151630282
图标	内容	0.0	0.019870563151630282
角色	歌手	0.06388837423254091	0.0
性质	意思	0.06388837423254091	0.0
歌剧院	地方	0.0	0.019870563151630282
生态系统	理论	0.0	0.019870563151630282
屏风	物	0.0	0.019870563151630282
人	历史	0.06388837423254091	0.0
存储器	内存	0.06388837423254091	0.0
文化	互联网	0.06388837423254091	0.0
网络	品牌	0.0	0.019870563151630282
位置	资料	0.0	0.019870563151630282
体	方面	0.0	1.5499039258271619
生命	运动	0.12777674846508183	0.0
闽江	江河	0.0	0.019870563151630282
地位	人	0.0	0.15896450521304226
金仲华	学者	0.0	0.019870563151630282
花卉	原料	0.06388837423254091	0.0
亚美尼亚	民族	0.0	0.019870563151630282
腻子	材料	0.25555349693016366	0.0
地位	书	0.0	0.019870563151630282
世界	媒体	0.0	0.1987056315163028
地位	事	0.0	0.019870563151630282
诺查丹玛斯	医生	0.12777674846508183	0.0
物理学	基础课	0.0	0.019870563151630282
商标	名称	0.0	0.019870563151630282
法律	费用	0.0	0.019870563151630282
晏子春秋	思想	0.12777674846508183	0.0
安徽大学	全国	0.0	0.019870563151630282
广州	中心	0.0	0.039741126303260564
王兆国	领导人	0.0	0.019870563151630282
专业	理工	0.06388837423254091	0.0
蔬菜	产业	0.0	0.35767013672934506
大陆	高原	0.06388837423254091	0.0
美国	技术员	0.06388837423254091	0.0
能源	技术	0.0	0.019870563151630282
红安	学生	0.0	0.019870563151630282
银杏	木料	0.0	0.019870563151630282
巴尔扎克	著名作家	0.0	0.039741126303260564
界面	硬件	0.0	0.019870563151630282
唱腔	元素	0.0	0.019870563151630282
剧本	奖项	0.0	0.11922337890978167
峰	景区	0.12777674846508183	0.019870563151630282
车	公共交通	0.0	0.019870563151630282
剧情片	团体	0.06388837423254091	0.0
书籍	方面	0.0	0.11922337890978167
日本	汽车	0.0	0.019870563151630282
古生物	学科	0.0	0.019870563151630282
异端	概念	0.06388837423254091	0.0
战争	美国	0.0	0.039741126303260564
设施	方面	0.0	1.0730104101880351
琼斯	系数	0.0	0.019870563151630282
化合物	高分子	0.0	0.019870563151630282
欲望	通道	0.0	0.039741126303260564
乡村	方面	0.0	0.11922337890978167
村	曲目	0.0	0.019870563151630282
